x,y,z,q0,q1,q2,q3,Timestamp,Id. Packet
1.367471575737,-2.86696600914001,0.0581818148493767,-0.163466513156891,-0.122434623539448,0.0325116887688637,-0.978381991386414,3409188411000,7792
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36741673946381,-2.86716747283936,0.0581990927457809,-0.163776189088821,-0.122409038245678,0.0325223803520203,-0.978333115577698,3409193411000,7792
1.36735236644745,-2.86738586425781,0.058216392993927,-0.164112746715546,-0.122372306883335,0.0325364880263805,-0.978280901908875,3409198411000,7792
1.36727750301361,-2.86762571334839,0.0582342222332954,-0.164484024047852,-0.122332379221916,0.0325588025152683,-0.978222787380219,3409203411000,7793
1.36719155311584,-2.86789035797119,0.0582504384219646,-0.164883524179459,-0.122283831238747,0.0326025895774364,-0.97816002368927,3409208411000,7793
1.36709499359131,-2.86817812919617,0.0582657642662525,-0.165318161249161,-0.122231848537922,0.0326451100409031,-0.978091835975647,3409213460000,7793
1.36699187755585,-2.86848640441895,0.0582772120833397,-0.165772080421448,-0.122182793915272,0.0327101722359657,-0.978018999099731,3409218460000,7794
1.36688411235809,-2.868807554245,0.0582842156291008,-0.166254997253418,-0.122142687439919,0.0327657349407673,-0.977940142154694,3409223411000,7794
1.36677002906799,-2.8691554069519,0.0582826137542725,-0.166777551174164,-0.12212922424078,0.0328276753425598,-0.977850794792175,3409228460000,7794
1.36665046215057,-2.8695228099823,0.0582722350955009,-0.167322129011154,-0.122121527791023,0.0329060107469559,-0.977756023406982,3409233460000,7795
1.36652636528015,-2.86990976333618,0.058254100382328,-0.167907387018204,-0.122146561741829,0.0329860001802444,-0.977649927139282,3409238460000,7795
1.36639332771301,-2.87031245231628,0.0582313910126686,-0.168530702590942,-0.122185781598091,0.0330590084195137,-0.977535247802734,3409243460000,7795
1.36625099182129,-2.87073493003845,0.0582069642841816,-0.169185668230057,-0.12223831564188,0.0331456549465656,-0.977412521839142,3409248460000,7796
1.36609482765198,-2.87117195129395,0.0581855401396751,-0.169874846935272,-0.122287049889565,0.0332219898700714,-0.97728431224823,3409253460000,7796
1.36592173576355,-2.87162446975708,0.0581717491149902,-0.170602530241013,-0.122332207858562,0.0332986824214458,-0.977149367332458,3409258460000,7796
1.36572933197021,-2.87209010124207,0.0581698901951313,-0.171350628137589,-0.122330561280251,0.0333830751478672,-0.977015733718872,3409263411000,7797
1.36551511287689,-2.8725757598877,0.0581806823611259,-0.172137379646301,-0.122293680906296,0.0334645435214043,-0.976879298686981,3409268411000,7797
1.36528122425079,-2.87307548522949,0.0582014694809914,-0.172948211431503,-0.122223824262619,0.0335488580167294,-0.976741909980774,3409273411000,7797
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36503100395203,-2.87358856201172,0.0582305006682873,-0.173782378435135,-0.122126713395119,0.0336339622735977,-0.976603031158447,3409278411000,7798
1.36476874351501,-2.87411451339722,0.0582645907998085,-0.174645811319351,-0.122024022042751,0.0337055511772633,-0.976459383964539,3409283411000,7798
1.3644939661026,-2.87465691566467,0.0582984462380409,-0.175545006990433,-0.121921092271805,0.0337835438549519,-0.976308286190033,3409288411000,7798
1.36420941352844,-2.87521481513977,0.0583301484584808,-0.176485896110535,-0.121839255094528,0.0338500328361988,-0.976146578788757,3409293411000,7799
1.36391639709473,-2.87579321861267,0.0583572424948215,-0.17745766043663,-0.121772840619087,0.033925287425518,-0.975976049900055,3409298411000,7799
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36361241340637,-2.87639594078064,0.0583797730505466,-0.178460389375687,-0.121713563799858,0.0340228006243706,-0.975797235965729,3409303411000,7799
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.36329913139343,-2.87702178955078,0.0583954378962517,-0.179493844509125,-0.121668115258217,0.0341376140713692,-0.975609302520752,3409308411000,7800
1.36297369003296,-2.87766766548157,0.0584058314561844,-0.180561691522598,-0.121626026928425,0.0342557728290558,-0.97541332244873,3409313411000,7800
1.36263954639435,-2.87833404541016,0.0584096573293209,-0.181669950485229,-0.121601842343807,0.0343772359192371,-0.975206255912781,3409318411000,7800
1.36229419708252,-2.87901663780212,0.0584077388048172,-0.182815730571747,-0.121579073369503,0.0344881080091,-0.974991023540497,3409323411000,7801
1.36193895339966,-2.87971925735474,0.0583998113870621,-0.183994233608246,-0.121572270989418,0.034608568996191,-0.97476589679718,3409328411000,7801
1.3615710735321,-2.88044166564941,0.0583879165351391,-0.185201585292816,-0.121554538607597,0.0347354970872402,-0.974534928798676,3409333411000,7801
1.36119103431702,-2.88118076324463,0.0583725571632385,-0.186447888612747,-0.121540077030659,0.0348678715527058,-0.974294364452362,3409338411000,7802
1.36079931259155,-2.88193392753601,0.0583545714616776,-0.187727063894272,-0.121531471610069,0.0349895022809505,-0.974045395851135,3409343411000,7802
1.36039459705353,-2.88270497322083,0.0583373047411442,-0.189038455486298,-0.121521025896072,0.0351165495812893,-0.973788380622864,3409348411000,7802
1.3599750995636,-2.88349461555481,0.0583213865756989,-0.190387398004532,-0.121499739587307,0.0352493636310101,-0.973523497581482,3409353411000,7804
1.35953938961029,-2.88427925109863,0.0582865588366985,-0.191798895597458,-0.121502712368965,0.0353818982839584,-0.973241209983826,3409358411000,7804
1.3590886592865,-2.88507223129272,0.058242067694664,-0.193252474069595,-0.121516421437263,0.0355236418545246,-0.972946763038635,3409363412000,7804
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3586231470108,-2.8858802318573,0.058199480175972,-0.194738805294037,-0.12152336537838,0.0356649160385132,-0.972644329071045,3409368411000,7805
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.35814297199249,-2.88670635223389,0.0581610724329948,-0.196250528097153,-0.12153372913599,0.0358174666762352,-0.972333490848541,3409373412000,7805
1.35764312744141,-2.88755655288696,0.0581289269030094,-0.197794735431671,-0.121530167758465,0.0359974540770054,-0.972014307975769,3409378412000,7805
1.35712110996246,-2.88843083381653,0.0581063292920589,-0.199380606412888,-0.121518276631832,0.0361927151679993,-0.971684515476227,3409383412000,7806
1.35657382011414,-2.88932776451111,0.0580949410796165,0.201007485389709,0.121486812829971,-0.0364113040268421,0.971345007419586,3409388412000,7806
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.35600209236145,-2.8902416229248,0.058098454028368,0.202665865421295,0.121442131698132,-0.0366435088217258,0.970997214317322,3409393412000,7806
1.35540759563446,-2.89116668701172,0.0581203363835812,0.204350709915161,0.121371455490589,-0.0368680730462074,0.970644354820251,3409398412000,7807
1.35478782653809,-2.89210414886475,0.0581611283123493,0.206063807010651,0.121257238090038,-0.0370911322534084,0.970287919044495,3409403412000,7807
1.35414171218872,-2.89305591583252,0.0582162886857986,0.207814604043961,0.12111921608448,-0.0373176112771034,0.969922959804535,3409408412000,7807
1.35346674919128,-2.89402079582214,0.058284193277359,0.20960408449173,0.120943449437618,-0.0375508368015289,0.969550788402557,3409413412000,7808
1.35276877880096,-2.89499497413635,0.0583641044795513,0.211433351039886,0.120739206671715,-0.0377730242908001,0.969170331954956,3409418412000,7808
1.35205054283142,-2.89597940444946,0.0584505796432495,0.213286578655243,0.120507746934891,-0.0379845798015594,0.968784809112549,3409423412000,7808
1.35131144523621,-2.89697933197021,0.0585374161601067,0.215159058570862,0.120269067585468,-0.0382106751203537,0.968391418457031,3409428412000,7809
1.35055220127106,-2.89799666404724,0.058619536459446,0.217066437005997,0.12002294510603,-0.0384589955210686,0.967986345291138,3409433412000,7809
1.34977900981903,-2.89902710914612,0.0586943551898003,0.219013005495071,0.119777247309685,-0.038693904876709,0.967568874359131,3409438412000,7809
1.34899628162384,-2.90007972717285,0.058751355856657,0.220978021621704,0.119551509618759,-0.0389639623463154,0.967139005661011,3409443412000,7810
1.34820449352264,-2.90114903450012,0.0587863698601723,0.222961455583572,0.119348086416721,-0.0392483696341515,0.966697335243225,3409448412000,7810
1.347412109375,-2.90223217010498,0.0587993264198303,0.224968582391739,0.119197092950344,-0.0395356193184853,0.966239094734192,3409453412000,7810
1.34661495685577,-2.90332889556885,0.0587914064526558,0.227007031440735,0.119059927761555,-0.0398240983486176,0.965767383575439,3409458412000,7811
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3458160161972,-2.90444207191467,0.0587606132030487,0.229068279266357,0.11896563321352,-0.0401245653629303,0.965279698371887,3409463412000,7811
1.34501600265503,-2.90556359291077,0.0587089657783508,0.231159597635269,0.118908859789371,-0.0404167957603931,0.964775919914246,3409468412000,7811
1.34421479701996,-2.90669178962708,0.0586432032287121,0.233269244432449,0.118888273835182,-0.0406975522637367,0.964258670806885,3409473412000,7812
1.34340882301331,-2.90783071517944,0.0585670694708824,0.235390871763229,0.118871711194515,-0.0409841574728489,0.963732838630676,3409478412000,7812
1.34259986877441,-2.90897655487061,0.0584819167852402,0.237542480230331,0.118876174092293,-0.0412605404853821,0.963192343711853,3409483412000,7812
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3417866230011,-2.91012835502625,0.0583885759115219,0.239721328020096,0.118905007839203,-0.041517399251461,0.962637841701508,3409488412000,7813
1.34096109867096,-2.91129732131958,0.0582898147404194,0.241895616054535,0.118920482695103,-0.0418072678148746,0.962079286575317,3409493412000,7813
1.34012365341187,-2.91248106956482,0.0581888779997826,0.244085103273392,0.118939712643623,-0.0421179011464119,0.961510300636292,3409498412000,7813
1.3392745256424,-2.91367268562317,0.058087132871151,0.246297687292099,0.118964612483978,-0.0424224585294724,0.960929274559021,3409503412000,7814
1.33840692043304,-2.91488218307495,0.0579873844981194,0.248510241508484,0.118978999555111,-0.0427681691944599,0.960342407226562,3409508412000,7814
1.33751618862152,-2.91611003875732,0.0578934550285339,0.25072106719017,0.118968240916729,-0.0431584753096104,0.959751486778259,3409513412000,7814
1.33660113811493,-2.91734290122986,0.0578111112117767,0.252946555614471,0.118938334286213,-0.0435580387711525,0.95915299654007,3409518412000,7815
1.33566462993622,-2.91857743263245,0.057742353528738,0.255191117525101,0.118889406323433,-0.0439635291695595,0.958545744419098,3409523412000,7815
1.33470392227173,-2.91981220245361,0.0576897040009499,0.257436841726303,0.118801116943359,-0.0443749912083149,0.957937061786652,3409528412000,7815
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.33105576038361,-2.92144894599915,0.0580388233065605,0.25963768362999,0.118389867246151,-0.0448707900941372,0.957370758056641,3409533412000,7816
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.33000528812408,-2.9226508140564,0.0580253899097443,0.261909782886505,0.11822821199894,-0.0452475734055042,0.956753969192505,3409538412000,7816
1.32893633842468,-2.92384243011475,0.058028481900692,0.264192998409271,0.118041537702084,-0.045604731887579,0.956132054328918,3409543412000,7816
1.3278477191925,-2.92502617835999,0.0580439120531082,0.26647812128067,0.117813922464848,-0.0459592454135418,0.955508828163147,3409548412000,7817
1.32674670219421,-2.92619562149048,0.0580704659223557,0.268788039684296,0.117578506469727,-0.0462705418467522,0.954875588417053,3409553412000,7817
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.32563173770905,-2.92735886573792,0.0581027492880821,0.271100729703903,0.117318257689476,-0.0465801954269409,0.954238533973694,3409558412000,7817
1.32452666759491,-2.92854595184326,0.058149091899395,0.273401200771332,0.117059007287025,-0.0468868352472782,0.953598737716675,3409563412000,7819
1.32342767715454,-2.92974090576172,0.058197133243084,0.275709241628647,0.116827882826328,-0.047176156193018,0.952948093414307,3409568412000,7819
1.32232546806335,-2.93093705177307,0.0582375749945641,0.278022676706314,0.116611711680889,-0.047475628554821,0.952287316322327,3409573412000,7819
1.32122278213501,-2.93213820457458,0.0582656785845757,0.280336886644363,0.116430886089802,-0.0477944985032082,0.951614856719971,3409578412000,7820
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.32011938095093,-2.93334221839905,0.0582792609930038,0.282649487257004,0.116282634437084,-0.0481279976665974,0.95093184709549,3409583412000,7820
1.31901657581329,-2.93454647064209,0.0582799352705479,0.284968584775925,0.116163805127144,-0.0484684631228447,0.950236618518829,3409588412000,7820
1.31791591644287,-2.9357488155365,0.0582688972353935,0.287295073270798,0.116070613265038,-0.0487993024289608,0.949530243873596,3409593412000,7821
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.31681323051453,-2.93694877624512,0.0582480952143669,0.289610087871552,0.115995638072491,-0.0491508692502975,0.948817789554596,3409598412000,7821
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3157080411911,-2.93813920021057,0.0582233853638172,0.291918009519577,0.11592311412096,-0.0494951829314232,0.948101222515106,3409603412000,7821
1.31460094451904,-2.93931794166565,0.0581986978650093,0.294222682714462,0.115845538675785,-0.0498243607580662,0.947380781173706,3409608412000,7822
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.31349122524261,-2.94048523902893,0.0581725463271141,0.296519130468369,0.115769699215889,-0.0501504316926003,0.946656584739685,3409613412000,7822
1.31237852573395,-2.94163727760315,0.0581475049257278,0.298807322978973,0.115686058998108,-0.0504698231816292,0.945930063724518,3409618412000,7822
1.31126701831818,-2.94277048110962,0.0581269487738609,0.30108505487442,0.115594498813152,-0.0507679246366024,0.945202827453613,3409623412000,7823
1.31015467643738,-2.94388723373413,0.0581094659864902,0.303341299295425,0.115479752421379,-0.0510637313127518,0.94447922706604,3409628412000,7823
1.3090455532074,-2.94498538970947,0.0580937974154949,0.305579006671906,0.115374259650707,-0.0513496771454811,0.943754911422729,3409633412000,7823
1.30794012546539,-2.94606113433838,0.0580823197960854,0.307806104421616,0.115263931453228,-0.0516214892268181,0.943029642105103,3409638412000,7824
1.30684030056,-2.94711470603943,0.0580785796046257,0.310009360313416,0.115142345428467,-0.0518802739679813,0.942308247089386,3409643412000,7824
1.30575001239777,-2.94814586639404,0.0580791272222996,0.312182664871216,0.115023300051689,-0.052124559879303,0.941591620445251,3409648412000,7824
1.30466914176941,-2.94915366172791,0.0580815896391869,0.314327567815781,0.114909641444683,-0.0523631311953068,0.940878331661224,3409653412000,7825
1.30358994007111,-2.95014882087708,0.0580872409045696,0.316471844911575,0.114808477461338,-0.0525964871048927,0.940158605575562,3409658461000,7825
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.30254328250885,-2.95109963417053,0.0580988451838493,0.318550050258636,0.114693455398083,-0.052795123308897,0.939459443092346,3409663412000,7825
1.30149900913239,-2.95203948020935,0.0581121146678925,0.320612013339996,0.114576481282711,-0.0529992431402206,0.93876051902771,3409668412000,7826
1.30046689510345,-2.95295667648315,0.0581241995096207,0.322637557983398,0.114457935094833,-0.0531956143677235,0.938069641590118,3409673412000,7826
1.29944777488708,-2.95385360717773,0.0581379681825638,0.324633210897446,0.114346958696842,-0.0533852949738503,0.937383592128754,3409678412000,7826
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.29843854904175,-2.95473194122314,0.0581552535295486,0.326595634222031,0.114218294620514,-0.0535761676728725,0.936706483364105,3409683412000,7827
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.29744410514832,-2.95559024810791,0.0581735596060753,0.328532159328461,0.114092722535133,-0.0537528395652771,0.936034262180328,3409688412000,7827
1.29646778106689,-2.95643019676208,0.0581864044070244,0.330427139997482,0.113984264433384,-0.0539314262568951,0.935369908809662,3409693412000,7827
1.29550766944885,-2.95725154876709,0.0581946894526482,0.33227950334549,0.113878361880779,-0.0541139766573906,0.934715867042542,3409698412000,7828
1.29456555843353,-2.95805597305298,0.058200903236866,0.334102660417557,0.113790825009346,-0.0542869307100773,0.934066355228424,3409703412000,7828
1.29363691806793,-2.95884656906128,0.0582028031349182,0.335889607667923,0.113695383071899,-0.0544696599245071,0.933426260948181,3409708412000,7828
1.2927234172821,-2.95962357521057,0.0582000538706779,0.337644249200821,0.113609611988068,-0.0546682700514793,0.932791829109192,3409713412000,7829
1.2918301820755,-2.96037936210632,0.058195561170578,0.339362382888794,0.113531857728958,-0.0548533201217651,0.932166755199432,3409718412000,7829
1.2909574508667,-2.96111154556274,0.058193001896143,0.341033428907394,0.113455682992935,-0.0550301782786846,0.931555509567261,3409723412000,7829
1.29010546207428,-2.96182227134705,0.0581914409995079,0.3426553606987,0.113391280174255,-0.0552021004259586,0.930957794189453,3409728412000,7830
1.28926885128021,-2.96251511573792,0.0581909343600273,0.344237208366394,0.113322392106056,-0.0553773418068886,0.930372059345245,3409733412000,7830
1.288445353508,-2.96319103240967,0.0581937432289124,0.345791280269623,0.113244317471981,-0.0555588155984879,0.929794251918793,3409738412000,7830
1.28763437271118,-2.96384739875793,0.0582016333937645,0.347310274839401,0.113133624196053,-0.0557391420006752,0.929230630397797,3409743412000,7831
